tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-16 17:22:29	45.539467	-122.711093	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:50	45.541052	-122.711028	8.19	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:15	45.542805	-122.710997	7.76	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:26	45.543718	-122.710975	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:31	45.54412	-122.710963	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:16	45.544987	-122.711735	3.51	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:21	45.544718	-122.712295	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:36	45.544235	-122.713587	8.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:01	45.544243	-122.717023	10.44	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:16	45.544258	-122.71855	7.87	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:21	45.54428	-122.718795	3.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:51	45.544933	-122.719018	2.87	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:11	45.54759	-122.718955	14.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:46	45.549098	-122.718913	4.57	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:50	45.549112	-122.718905	0.25	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:51	45.549112	-122.718905	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:56	45.549112	-122.718905	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:07	45.54965	-122.719422	7.64	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:32	45.55137	-122.724323	17.04	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:52	45.553227	-122.729022	20.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:30:08	45.55473	-122.732863	3.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:30:13	45.554437	-122.732253	12	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:13:20	45.530073	-122.56319	4.48	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:20	45.52945	-122.562792	1.42	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:30	45.529453	-122.562187	4.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:35	45.529455	-122.562162	0.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:45	45.529462	-122.561287	7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:35	45.529482	-122.559055	3.44	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:45	45.529447	-122.558238	5.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:50	45.529238	-122.558138	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:55	45.528798	-122.558175	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:00	45.528445	-122.558195	7.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:25	45.528047	-122.558215	1.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:17:00	45.527543	-122.558227	1.51	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:17:15	45.52751	-122.558225	0.27	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:17:25	45.527402	-122.558223	1.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:17:30	45.527353	-122.558222	0.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:05	45.527323	-122.558222	0.11	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:10	45.527225	-122.558223	2.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:30	45.526852	-122.558225	2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:55	45.5267	-122.558228	0.64	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:19:55	45.52668	-122.558228	0.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:56:30	45.553585	-122.73028	5.06	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:56:45	45.552848	-122.72832	11.47	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:05	45.551415	-122.72478	15.65	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:10	45.551113	-122.723988	13.6	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:15	45.550827	-122.723322	11.8	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:20	45.550648	-122.722813	8.6	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:25	45.550465	-122.7223	9	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:35	45.550077	-122.721237	9.2	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:41	45.54982	-122.720617	9.17	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:55	45.549393	-122.719503	6.86	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:06	45.549395	-122.719093	2.91	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:17	45.54881	-122.718895	6.64	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:22	45.548427	-122.718902	8.4	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:37	45.547352	-122.718922	7.87	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:42	45.546907	-122.718918	9.8	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:59:02	45.54509	-122.718955	9.9	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:59:59	45.544252	-122.717642	3.28	239106983	239106983	15	4057	Weekday	1
2023-01-16 16:20:30	45.52342	-122.558343	10.29	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:45	45.523025	-122.558358	2.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:10	45.52231	-122.558385	3.44	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:25	45.520647	-122.55844	12.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:35	45.5196	-122.558445	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:22:25	45.519042	-122.558468	1.18	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:23:35	45.518123	-122.558485	1.49	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:23:40	45.517687	-122.558465	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:23:45	45.517255	-122.558317	9.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:05	45.515658	-122.555865	13.35	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:30	45.514015	-122.555717	3.48	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:40	45.514093	-122.557107	10.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:50	45.514135	-122.558308	8.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:55	45.514157	-122.55853	2.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:25	45.514048	-122.560013	4.07	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:30	45.514028	-122.56075	11.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:45	45.51403	-122.562958	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:50	45.514037	-122.563563	9.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:27:10	45.514268	-122.564262	3.15	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:27:50	45.515918	-122.563885	4.65	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:20	45.516122	-122.563728	0.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:25	45.516468	-122.563428	8.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:30	45.516913	-122.56305	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:40	45.517848	-122.562393	11.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:29:35	45.518375	-122.562317	1.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:05	45.51884	-122.562323	1.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:15	45.519093	-122.562567	3.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:30	45.51908	-122.564257	8.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:35	45.519075	-122.564695	6.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:40	45.519073	-122.56529	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:55	45.519075	-122.567283	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:31:00	45.519107	-122.567888	9.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:31:05	45.519122	-122.568193	4.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:31:35	45.519087	-122.569877	4.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:31:40	45.519087	-122.570558	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:31:50	45.519092	-122.5719	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:00	45.519097	-122.57321	10.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:20	45.519112	-122.575963	10.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:40	45.519122	-122.578518	9.85	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:34:29	45.51914	-122.580745	1.58	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:34:34	45.519152	-122.5812	7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:24	45.519132	-122.584365	4.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:29	45.519138	-122.58501	9.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:35	45.519115	-122.585288	3.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:39	45.519003	-122.58538	3.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:49	45.518747	-122.585385	2.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:59	45.518573	-122.58537	1.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:36:54	45.516898	-122.585275	3.35	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:19	45.516478	-122.585272	1.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:34	45.516337	-122.585282	1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:59	45.516315	-122.587278	6.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:14	45.516342	-122.589325	10.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:29	45.516155	-122.58994	3.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:44	45.516155	-122.591465	7.87	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:49	45.516162	-122.591968	7.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:05	45.516202	-122.592262	1.44	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:29	45.516937	-122.592992	5.29	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:34	45.51694	-122.593607	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:39	45.516938	-122.59426	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:49	45.51693	-122.595482	9.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:54	45.516925	-122.596015	8.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:19	45.516753	-122.598943	9.08	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:34	45.516778	-122.600425	7.53	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:09	45.51677	-122.601268	1.89	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:34	45.516763	-122.602725	4.48	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:39	45.51676	-122.603348	9.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:44	45.516758	-122.604027	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:09	45.516618	-122.60693	9.04	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:30	45.516558	-122.609383	9.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:46	45.518193	-122.562318	4.96	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:42:22	45.518465	-122.562312	0.94	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:42:56	45.519075	-122.56238	1.94	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:43:12	45.519098	-122.56412	8.38	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:43:42	45.519078	-122.564662	1.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:43:47	45.519078	-122.565285	10	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:02	45.51908	-122.56741	10.93	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:12	45.519088	-122.568973	12.1	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:17	45.51908	-122.569733	11.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:22	45.519082	-122.57051	12	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:37	45.519093	-122.572853	12	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:47	45.519108	-122.574358	11.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:44:52	45.519127	-122.575073	11	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:45:17	45.519127	-122.578108	9.12	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:02	45.519155	-122.580122	3.38	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:07	45.519155	-122.58061	7.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:22	45.519162	-122.581027	2.13	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:27	45.519157	-122.581397	5.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:42	45.51915	-122.583155	9.07	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:46:52	45.519157	-122.58442	9.7	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:47:27	45.51915	-122.58522	1.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:47:32	45.519018	-122.585375	3.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:47:37	45.518728	-122.585382	6.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:47:52	45.517667	-122.585333	7.73	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:18	45.516493	-122.585285	4.92	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:27	45.516308	-122.58536	2.78	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:32	45.516312	-122.585705	4.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:37	45.516317	-122.586155	6.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:42	45.516317	-122.586663	7.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:48:57	45.516342	-122.588088	7.33	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:49:12	45.516375	-122.589422	6.87	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:49:22	45.51619	-122.589872	4.3	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:49:42	45.516165	-122.591322	5.7	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:49:52	45.516167	-122.59206	5.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:49:57	45.516172	-122.592152	1.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:50:02	45.516297	-122.592305	3.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:50:07	45.516548	-122.592312	5.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:50:47	45.51697	-122.594972	6.17	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:59:01	45.524602	-122.698452	4.75	239169100	239169100	15	3157	Weekday	1
2023-01-16 17:59:11	45.524148	-122.698455	4.6	239169100	239169100	15	3157	Weekday	1
2023-01-16 17:59:31	45.523697	-122.698402	2.55	239169100	239169100	15	3157	Weekday	1
2023-01-16 16:50:57	45.516973	-122.596225	9.7	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:02	45.516977	-122.596842	9.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:07	45.51698	-122.597393	8.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:22	45.516798	-122.598923	8.07	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:37	45.516802	-122.600658	8.87	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:42	45.516808	-122.601153	7.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:47	45.51681	-122.601612	7	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:51:57	45.516808	-122.602285	5.2	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:52:12	45.516792	-122.603968	8.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:52:17	45.516787	-122.604548	9	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:52:47	45.516572	-122.60739	7.43	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:52:57	45.516577	-122.60854	8.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:53:22	45.516577	-122.611492	9.08	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:53:57	45.516592	-122.61421	6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:54:42	45.516592	-122.616063	3.18	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:54:47	45.51659	-122.616595	8.2	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:54:57	45.516593	-122.617718	8.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:55:02	45.516595	-122.618243	8.2	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:55:07	45.516595	-122.618728	7.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:55:47	45.516602	-122.620807	4.03	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:55:57	45.516607	-122.621858	8.1	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:56:07	45.516605	-122.622823	7.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:56:32	45.516498	-122.624695	5.72	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:56:57	45.516483	-122.625603	2.96	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:57:02	45.516487	-122.626142	8.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:57:31	45.516482	-122.629482	8.83	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:57:36	45.516492	-122.629823	5	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:58:21	45.51648	-122.631255	2.53	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:58:31	45.516485	-122.632383	8.7	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:58:36	45.516488	-122.632967	9	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:58:41	45.516488	-122.633547	9	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:58:57	45.51649	-122.635042	6.94	239169016	239169016	15	3157	Weekday	0
2023-01-16 16:59:59	45.51647	-122.637967	3.58	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:00:04	45.516472	-122.638525	8.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:00:09	45.5165	-122.638915	6.2	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:00:44	45.51653	-122.640143	2.71	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:01:14	45.517037	-122.641945	6.13	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:01:34	45.517033	-122.644348	9.25	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:01:44	45.517118	-122.645227	7.1	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:02:49	45.517233	-122.647325	2.54	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:02:59	45.517228	-122.648562	9.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:03:14	45.517228	-122.649418	4.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:03:37	45.517222	-122.650037	2.09	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:03:42	45.517218	-122.650622	9	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:04:02	45.51721	-122.652862	8.65	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:04:07	45.517212	-122.653273	6.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:04:47	45.51728	-122.653995	1.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:06:32	45.517257	-122.657217	2.35	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:07:17	45.517262	-122.658017	1.36	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:07:22	45.517267	-122.658355	5.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:07:27	45.517268	-122.658795	6.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:08:47	45.517287	-122.66238	3.5	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:08:57	45.517268	-122.66403	12.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:09:02	45.517257	-122.664903	13.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:09:27	45.517688	-122.668858	12.48	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:09:42	45.518263	-122.670877	11.27	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:10:02	45.519122	-122.673223	10.2	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:11:57	45.519813	-122.675382	1.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:12:12	45.520112	-122.676418	5.73	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:13:17	45.520317	-122.67732	1.14	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:13:22	45.520392	-122.677608	4.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:13:37	45.520608	-122.67846	4.73	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:13:42	45.520698	-122.678812	5.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:13:57	45.52098	-122.679932	6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:14:11	45.52121	-122.680733	4.71	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:14:51	45.521438	-122.68202	2.58	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:14:56	45.521518	-122.682235	3.4	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:23:04	45.523362	-122.696613	4.39	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:23:14	45.523402	-122.697515	7	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:24:49	45.52406	-122.698458	1.28	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:25:39	45.525875	-122.698495	3.98	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:25:54	45.526095	-122.698497	1.6	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:26:44	45.527338	-122.698532	2.7	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:27:09	45.52779	-122.698543	1.92	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:27:14	45.528002	-122.698557	4.8	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:27:44	45.529642	-122.698612	5.97	239169016	239169016	15	3157	Weekday	0
2023-01-16 17:28:34	45.529873	-122.698627	0.52	239169016	239169016	15	3157	Weekday	0
(1932 rows)
